-1.660103612145556573e+00,-1.140752546221074137e+00,7.326667251267218184e-01,9.761304518556419563e-01,2.755944003058724334e+00,1.301316371709863917e+00,5.368005301079153968e-01,9.528306590398997189e-01,1.893767422545846069e+00,-8.357914322197637080e-01,7.151783014575403552e-01,-1.620477689050825454e+00,4.830000000000000000e+02
-7.127175901473592479e-01,-9.007316868742237803e-01,3.113750071451171664e+00,-4.451505378581142036e-01,5.079663633054591898e-01,8.113175717392847597e-01,9.695439507462175754e+00,1.981590013553683749e-01,6.419673172383625337e-01,-2.804653354362948825e+00,-1.386087519062230600e+00,3.172666185950359652e-01,4.661700000000000159e+02
5.619486113446390402e-02,-9.503097660179996575e-01,-6.720215005299161326e-02,5.486638864359260487e-02,3.157862417921681632e-03,9.030886513891852596e-01,4.516128971744800408e-03,3.010320602789747727e-03,-5.340252533610637814e-02,6.386285949276496177e-02,-3.687139282492465052e-03,3.083209090776213752e-03,4.612500000000000000e+02
-1.355490826035654628e+00,-1.276895525457157010e+00,1.023987389139546789e+00,-3.376126509255557573e-01,1.837355379466821370e+00,1.630462182932508997e+00,1.048550173116825635e+00,1.139823020649811669e-01,1.730820170563152960e+00,-1.307524915316844005e+00,-3.457110969617410157e-01,4.576308510831686993e-01,4.792300000000000182e+02
1.234388809171882428e+00,2.269728752373725844e-01,-8.519156149661366584e-01,-1.021197435375834406e+00,1.523715732208777984e+00,5.151668609351989919e-02,7.257602150231308169e-01,1.042844202018181399e+00,2.801727771785785803e-01,-1.933617365884784667e-01,8.699740411600456191e-01,-1.260554686182956630e+00,4.368000000000000114e+02
-2.913589344711070561e-01,-1.106302351226237934e-01,1.140178867849853006e+00,2.165156963893498931e-01,8.489002869613886115e-02,1.223904892328702386e-02,1.300007850691372591e+00,4.687904678296514471e-02,3.223310742561571324e-02,-1.261382562320762513e-01,2.468666215809314779e-01,-6.308378259627070439e-02,4.583399999999999750e+02
-1.182529899416915192e-01,-3.868509617808025269e-01,1.313624118678291541e+00,6.603663379963449209e-01,1.398376963014979525e-02,1.496536666307319297e-01,1.725608325173318081e+00,4.360837003587028637e-01,4.574628289239893175e-02,-5.081767537291561609e-01,8.674731487552593823e-01,-7.809029392491344257e-02,4.545299999999999727e+02
1.353818491831711324e+00,1.260243000884634146e+00,-8.687549597067660834e-01,-1.410251701475792707e+00,1.832824508825489529e+00,1.588212421278707875e+00,7.547351800151047563e-01,1.988809861515368427e+00,1.706140278799105348e+00,-1.094842357454264281e+00,1.225163160092000547e+00,-1.909224831595062399e+00,4.326899999999999977e+02
4.680151530728626774e-02,-1.162787248062752354e+00,-9.546356178839547901e-01,-7.684491533496288218e-01,2.190381835058151025e-03,1.352074184257348710e+00,9.113291629326801813e-01,5.905141012837613612e-01,-5.442020518932617901e-02,1.110038123021968914e+00,7.335889323203248491e-01,-3.596458481336382851e-02,4.562799999999999727e+02
1.420768801258019964e-01,3.528854571898188963e-01,7.107755769639093613e-01,9.151694841040639572e-01,2.018583986628150889e-02,1.245281458960675047e-01,5.052019208083782242e-01,8.375351846352985241e-01,5.013686479929672923e-02,2.508223644362664873e-01,6.504801180838293284e-01,1.300244250878451469e-01,4.443899999999999864e+02
7.606957981727835438e-01,5.464760519417050100e-01,-2.861136316811351832e-01,4.651542502525271572e-01,5.786580973577282183e-01,2.986360753457930617e-01,8.186101023376828045e-02,2.163684765279906552e-01,4.157020365141068097e-01,-1.563542478478098796e-01,-1.330869718316661510e-01,3.538408836693088255e-01,4.366700000000000159e+02
3.111571050149984363e-01,3.654767153850638217e-01,7.612936111857783184e-01,2.493935216935720123e-01,9.681874400131476599e-02,1.335732294886549376e-01,5.795679624322830348e-01,6.219712866272217311e-02,1.137206767096070048e-01,2.782350884598121521e-01,1.898616947364381857e-01,7.760056621966707202e-02,4.436100000000000136e+02
1.114959126512052867e+00,-4.049508954364670066e-01,-1.424453336147420535e+00,-2.580154318551019177e+00,1.243133853792519838e+00,1.639852277147964277e-01,2.029067306861516151e+00,6.657196307537474489e+00,-4.515036966561168930e-01,5.768336539803606833e-01,3.675309426835173809e+00,-2.876766605277945477e+00,4.424900000000000091e+02
3.970391240063365079e-01,8.986717732200364545e-03,2.493775310707678772e-01,1.754184147590729936e-01,1.576400659917190639e-01,8.076109559824445742e-05,6.218915300295179555e-02,3.077162023658615644e-02,3.568078536085043679e-03,2.241085480486017158e-03,4.374541117696557208e-02,6.964797373052254714e-02,4.538600000000000136e+02
-1.233377330282345863e+00,-1.042383341570725541e+00,1.372561825270484759e+00,6.185841016722296581e-01,1.521219638854406808e+00,1.086563030784151840e+00,1.883925964189844704e+00,3.826462908416393693e-01,1.285651982957292105e+00,-1.430735581937862211e+00,8.490449236745386541e-01,-7.629476078755977886e-01,4.814700000000000273e+02
-1.960835696525913552e-01,-8.141667867819168958e-01,-2.339116629851860363e-01,4.363861531113339409e-01,3.844876628770264870e-02,6.628675566987913825e-01,5.471466608049525143e-02,1.904328746273085959e-01,1.596447298447785101e-01,1.904431070434635664e-01,-1.020758107779801416e-01,-8.556815464903264057e-02,4.645799999999999841e+02
-1.686941743080349720e+00,-1.126587380751423950e+00,-4.561910135614516415e-01,1.241892873064768033e+00,2.845772444546968760e+00,1.269199126468353978e+00,2.081102408542245541e-01,1.542297908169063980e+00,1.900487279817132835e+00,5.139390390905331785e-01,-5.665403684981596966e-01,-2.095000928006943486e+00,4.828299999999999841e+02
6.184537042183800848e-01,-5.017461928124098414e-01,-1.581059242235229645e+00,-1.965119839949369118e-01,3.824849842614355677e-01,2.517492420017479748e-01,2.499748327457438357e+00,3.861695985362634254e-02,-3.103067915223043927e-01,7.932904554024001742e-01,3.106970885051765219e-01,-1.215335644249717489e-01,4.391600000000000250e+02
-1.473578602148744476e+00,-1.065204997049606472e+00,-2.440152698295713352e-01,1.102162115521825969e+00,2.171433896710647904e+00,1.134661685739452031e+00,5.954345190999850435e-02,1.214761328891546865e+00,1.569663290554216495e+00,2.599262847788674780e-01,-2.689443860149895449e-01,-1.624122509531955361e+00,4.792300000000000182e+02
7.459348261586473683e-01,3.859375099523361663e-01,6.922522977492189256e-01,-1.249972303117711014e+00,5.564187648763314620e-01,1.489477615882095762e-01,4.792132437390732580e-01,1.562430758561394795e+00,2.878842293943971176e-01,2.671661280521167581e-01,-8.652961989561186451e-01,-9.323978726292337926e-01,4.453299999999999841e+02
-7.476071603625903395e-01,-1.068352811598417995e+00,7.175113148601534041e-01,1.245317646533957712e+00,5.589164662254159088e-01,1.141377730050244788e+00,5.148224869523462255e-01,1.550816040768875137e+00,7.987082117444826990e-01,-7.665552305845226844e-01,8.935295019831317465e-01,-9.310083894746761235e-01,4.615799999999999841e+02
1.031615902703520576e-01,5.087022773559713995e-01,7.394024630229658612e-01,9.425676718575816126e-01,1.064231370710799589e-02,2.587780069871516431e-01,5.467160023244284073e-01,8.884338160310216725e-01,5.247853590619171171e-02,3.761357168223971592e-01,6.969368581373185378e-01,9.723677996625147701e-02,4.478500000000000227e+02
7.553281719858250254e-01,1.423142403785611965e+00,-1.848804823611181147e+00,1.104216979603339865e+00,5.705206473954480551e-01,2.025334301452689889e+00,3.418079275807970774e+00,1.219295138044322657e+00,1.074939550326899251e+00,-2.631112540804450450e+00,-2.041481678204024153e+00,8.340461926794997538e-01,4.325199999999999818e+02
-8.683787495691593916e-01,-8.330536740747840341e-01,-4.494552756651884473e-01,1.765883213850804045e+00,7.540816527032968564e-01,6.939784238894964874e-01,2.020100448232705348e-01,3.118343524960044633e+00,7.234061078170550552e-01,3.744203687251800861e-01,-7.936855266738420678e-01,-1.533455457128929611e+00,4.646999999999999886e+02
1.501283194062397464e-01,-8.291189058887696861e-01,-4.208283896061318918e-01,-6.978988198843198987e-01,2.253851228774194151e-02,6.874381601021904986e-01,1.770965334984903328e-01,4.870627627959263628e-01,-1.244742279290212417e-01,3.489167739571689686e-01,2.936956364799382380e-01,-1.047743769448309659e-01,4.534599999999999795e+02
2.749256282530277429e-01,5.087022773559713995e-01,8.101277109336054716e-01,1.016542778792081547e+00,7.558410107032201286e-02,2.587780069871516431e-01,6.563069080225234497e-01,1.033359221114326765e+00,1.398552931958363943e-01,4.121138115011052094e-01,8.235294744489154439e-01,2.794736621054916270e-01,4.446600000000000250e+02
-1.263044292221292830e-01,-1.173804598983591463e+00,1.399217902567056471e-01,-7.184474606994583068e-01,1.595280884112786415e-02,1.377817236595029859e+00,1.957810738864152605e-02,5.161667537854996990e-01,1.482567198929328756e-01,-1.642408409013385584e-01,-1.005264549064523727e-01,9.074309644973324596e-02,4.655699999999999932e+02
-1.370396815960467918e-01,-3.262555317161880963e-01,-5.134447856795647525e-01,1.631632093858564225e+00,1.877987433194588593e-02,1.064426719754126144e-01,2.636255479415341996e-01,2.662223289709282348e+00,4.470995418533536131e-02,1.675142015587906263e-01,-8.377529907391100261e-01,-2.235983426242687810e-01,4.501399999999999864e+02
8.022949011217126447e-01,1.359399159172185900e+00,-5.252323269980110343e-01,9.768154065494792926e-01,6.436771083658986425e-01,1.847966073958045907e+00,2.758689973237455906e-01,9.541683384724245487e-01,1.090639013992988238e+00,-7.140003836911468227e-01,-5.130550290294911830e-01,7.836940200117800126e-01,4.337599999999999909e+02
7.660634243597419513e-01,5.590673101369494358e-01,-2.305437940370639871e-01,-1.210244930875109759e+00,5.868531701417740720e-01,3.125562572637640146e-01,5.315044096900418263e-02,1.464692792708899294e+00,4.282810180511013587e-01,-1.288894988010682585e-01,2.790144580780720696e-01,-9.271243760602058126e-01,4.522900000000000205e+02
-7.999415156854369213e-01,-1.060483275226389965e+00,-7.963457773220846692e-01,7.877679110502043835e-01,6.399064285171141009e-01,1.124624777034891165e+00,6.341665970587152534e-01,6.205782816804027435e-01,8.483245985436547176e-01,8.445113781472297632e-01,-6.273356494746699097e-01,-6.301682567738509100e-01,4.712599999999999909e+02
7.821663029206180617e-01,8.510271095391847007e-01,4.817604884913996299e-01,-1.345865960255025140e+00,6.117841254245081073e-01,7.242471411706195017e-01,2.320931682714720001e-01,1.811355182973180877e+00,6.656447279534839501e-01,4.099912360110214982e-01,-6.483850424564076009e-01,-1.052691002359380512e+00,4.478500000000000227e+02
-1.268266900497577065e+00,-1.046318109756739778e+00,1.369193956322362737e+00,1.598069313860504881e+00,1.608500930897730941e+00,1.094781586804916884e+00,1.874692090029684177e+00,2.553825531902584878e+00,1.327010625995663995e+00,-1.432612432269566805e+00,2.188066846322028525e+00,-2.026778415470152250e+00,4.682699999999999818e+02
6.466337416999125010e-01,1.646637236751204325e+00,-1.396113324376921649e-01,1.329512237411194786e-01,4.181351959048291711e-01,2.711414189455641832e+00,1.949132414502779617e-02,1.767602789426121063e-02,1.064771197622836008e+00,-2.298892186643552160e-01,-1.856149749571942356e-02,8.597074727130232796e-02,4.410699999999999932e+02
6.197956107651194646e-01,7.526579048888355494e-01,9.465264033326631354e-01,-1.325317319439886177e+00,3.841465991237074662e-01,5.664939217916513670e-01,8.959122322058672427e-01,1.756465997207325325e+00,4.664940658577710342e-01,7.124105796543271918e-01,-1.254447835643921705e+00,-8.214258574598352070e-01,4.202599999999999909e+02
-1.316575536180204509e+00,-1.069139765235620709e+00,1.507276583195500619e+00,3.069297159759604154e-01,1.733371142468193016e+00,1.143059837608078055e+00,2.271882698249502841e+00,9.420585054908373057e-02,1.407603259666665219e+00,-1.611489332302786126e+00,4.626279735774110891e-01,-4.040961553806879381e-01,4.775199999999999818e+02
3.165247312019573989e-01,5.142109528163909538e-01,7.225631182823365473e-01,7.199573963602462490e-01,1.001879054624713883e-01,2.644129039963406536e-01,5.220974599018938234e-01,5.183386525738247208e-01,1.627604836213105421e-01,3.715498695219428549e-01,5.202146613444916801e-01,2.278843213597880335e-01,4.418999999999999773e+02
6.493175547933918157e-01,8.463053877159678606e-01,1.365539213085836256e-01,-6.841997260075605158e-01,4.216132869628693713e-01,7.162328092770746668e-01,1.864697342475084979e-02,4.681292650688208545e-01,5.495209449602056484e-01,1.155663193171966308e-01,-9.343015554459090100e-02,-4.442628930815378241e-01,4.413999999999999773e+02
-2.792817755504501953e-01,-8.062972504098888660e-01,3.655690097810742056e-01,-3.828744971836920558e-02,7.799831015461204664e-02,6.501152560185470275e-01,1.336407009123151413e-01,1.465928805936650122e-03,2.251841277159197241e-01,-2.947572874215458882e-01,-1.399670508058689818e-02,1.069298693864473640e-02,4.597300000000000182e+02
6.452918351531731211e-01,5.976280383598862045e-01,1.045591663013858835e-01,9.487322641021234126e-01,4.164015525153499375e-01,3.571592722338856052e-01,1.093261925764086977e-02,9.000929089483412637e-01,3.856444936122419009e-01,6.248748944924236576e-02,9.919865457774428019e-02,6.122091837714841445e-01,4.413399999999999750e+02
-9.972017780561662770e-01,-1.069926718872823201e+00,1.345618873685489270e+00,5.151559429026981718e-01,9.944113861583795400e-01,1.144743183757965355e+00,1.810690153218604825e+00,2.653856455079680043e-01,1.066932826449779270e+00,-1.439713586375659382e+00,6.932035596611149098e-01,-5.137144222387715065e-01,4.770699999999999932e+02
1.359186118018670397e+00,1.504198628417499295e+00,-3.349477314289431296e-01,-1.405457018618927023e+00,1.847386903414663051e+00,2.262613513733086279e+00,1.121899827893954177e-01,1.975309431185203080e+00,2.044485894487789501e+00,-5.038279182069691498e-01,4.707546400072954995e-01,-1.910277669178753523e+00,4.455799999999999841e+02
2.896866002671639184e-01,8.777835332040786476e-01,1.197145765679542423e-01,-1.448609164330718402e+00,8.391832637434760989e-02,7.705039311642358779e-01,1.433157984284457939e-02,2.098468510982942181e+00,2.542821275043887219e-01,1.050834839958490752e-01,-1.734196327203099963e-01,-4.196426639308231676e-01,4.446600000000000250e+02
9.150150510478437527e-01,1.196499756271209192e+00,-6.313201988639511875e-01,-5.677574280551085373e-01,8.372525436440880764e-01,1.431611666757063084e+00,3.985651934936188523e-01,3.223484971117517306e-01,1.094815285563233154e+00,-7.553744640698089041e-01,3.584367323862365784e-01,-5.195065920146376692e-01,4.338899999999999864e+02
-7.798129174843421163e-01,-9.542445342040134504e-01,4.177709784770233248e-01,4.418657906620374609e-01,6.081081862754413869e-01,9.105826310582345595e-01,1.745325904576494891e-01,1.952453769573875009e-01,7.441322142111188587e-01,-3.986556727607620254e-01,1.845987037204029346e-01,-3.445726513526889967e-01,4.686600000000000250e+02
-1.245454489203002835e+00,-1.123439566202612871e+00,7.090916424898483506e-01,1.175452267762486569e+00,1.551156884675912728e+00,1.262116458909515071e+00,5.028109574489508793e-01,1.381688033787972447e+00,1.399192851075318211e+00,-7.966216072366935075e-01,8.335033792161186117e-01,-1.463972303728638957e+00,4.779100000000000250e+02
-7.637100389234660058e-01,-1.060483275226389965e+00,-5.673306888495749378e-01,7.911926845193939517e-01,5.832530235524819862e-01,1.124624777034891165e+00,3.218641105105332079e-01,6.259858640370052907e-01,8.099017234008309973e-01,6.016447070476411696e-01,-4.488678907211322011e-01,-6.042417958902679409e-01,4.698600000000000136e+02
4.211934418476502850e-01,-2.774644062096148223e-01,-7.761385636333332227e-01,-1.021882390069672297e+00,1.774039154554699627e-01,7.698649671325413779e-02,6.023910699588136408e-01,1.044243619134505918e+00,-1.168661882416422160e-01,2.153508256949061561e-01,7.931223304308729904e-01,-4.304101610369484021e-01,4.471200000000000045e+02
1.207550678237088837e+00,1.260243000884634146e+00,-8.081333186405117441e-01,-1.039691212109459029e+00,1.458178640510853219e+00,1.588212421278707875e+00,6.530794606969269056e-01,1.080957816537636118e+00,1.521807290461784090e+00,-1.018444358598376676e+00,8.402091096033933448e-01,-1.255479828339918225e+00,4.334499999999999886e+02
1.223653556797964947e+00,1.646637236751204325e+00,-5.471234751608234914e-01,-9.801001537455570345e-01,1.497328027064310341e+00,2.711414189455641832e+00,2.993440970720562255e-01,9.605963113720645818e-01,2.014913511506583710e+00,-9.009138873005345660e-01,5.362358021229265415e-01,-1.199303039148983174e+00,4.379300000000000068e+02
-1.611794976462928908e+00,-1.062057182500795394e+00,2.258311358627405951e+00,1.502175656723190755e+00,2.597883046151133524e+00,1.127965458901527773e+00,5.099970192505559829e+00,2.256531703651749599e+00,1.711818431471154200e+00,-2.398455798753365897e+00,3.392380348231564646e+00,-2.421199177271339931e+00,4.833799999999999955e+02
8.036368076684525796e-01,1.083965386151209742e+00,-3.703103553842629347e-01,-1.540447929769834245e-01,6.458321186395414859e-01,1.174980958373941231e+00,1.371297593048191044e-01,2.372979824332168211e-02,8.711144825496597299e-01,-4.014036073698942775e-01,5.704438203240193989e-02,-1.237960656659706227e-01,4.317699999999999818e+02
-9.462093292800595190e-01,-9.888704942409359822e-01,1.493805107402993437e+00,-3.711754309236152127e-01,8.953120948166201076e-01,9.778648543803130089e-01,2.231453698903268723e+00,1.377712005213314606e-01,9.356784871005570103e-01,-1.477179794857232498e+00,-5.544637544562034392e-01,3.512096555394710329e-01,4.742300000000000182e+02
-8.173863007930524116e-01,-9.416532760087684695e-01,7.899204972448540252e-01,1.405597044892039404e+00,6.681203647241503729e-01,8.867108922180458874e-01,6.239743919675574402e-01,1.975703052609233845e+00,7.696944879064664402e-01,-7.438312240170921186e-01,1.110309916627017168e+00,-1.148915768929950065e+00,4.626000000000000227e+02
-6.214679449690626578e-01,-1.311521485494079542e+00,5.440660640317148689e-01,6.829698428929972254e-01,3.862224066240698694e-01,1.720088606912597129e+00,2.960078820309620662e-01,4.664478063012852949e-01,8.150685623727779161e-01,-7.135543325057916997e-01,3.715807142751516579e-01,-4.244438647385545549e-01,4.639300000000000068e+02
2.480874973182347343e-01,-7.653756612753441768e-01,6.080555740460912295e-01,-1.077363720270546832e+00,6.154740632562512304e-02,5.857999028726703639e-01,3.697315811285215581e-01,1.160712585755192983e+00,-1.898801323140890951e-01,-4.653909370776860843e-01,-6.550970153855397715e-01,-2.672804690633827085e-01,4.601999999999999886e+02
1.497402492332854607e+00,1.390090351023094639e+00,-8.249726633811411691e-01,1.158273563951706248e-01,2.242214224044644766e+00,1.932351184007510492e+00,6.805798953261736894e-01,1.341597648949387385e-02,2.081524756189834680e+00,-1.146786539223947798e+00,-9.555440269772055850e-02,1.734401721464542967e-01,4.305299999999999727e+02
7.486186392521265720e-01,1.183121544438761497e+00,-6.313201988639511875e-01,6.548867004456413454e-01,5.604298670357056311e-01,1.399776588915160325e+00,3.985651934936188523e-01,4.288765904205791846e-01,8.857068406676200656e-01,-7.469285287153040187e-01,-4.134432019586991025e-01,4.902603905519310468e-01,4.459200000000000159e+02
8.034917897577767421e-02,3.166855898784905476e-01,-1.528705564554282441e-03,-3.006250974583057900e-01,6.455990562081553169e-03,1.002897628366875155e-01,2.336940703099227338e-06,9.037544922181585394e-02,2.544542714019656232e-02,-4.841190234614038581e-04,4.595672593291855396e-04,-2.415497976028801660e-02,4.489300000000000068e+02
-6.429384497168971757e-01,-8.786969850325456743e-01,1.002096240976734443e+00,1.769307987319993503e+00,4.133698501243671108e-01,7.721083915052857627e-01,1.004196876179701325e+00,3.130450753994326263e+00,5.649480773277365531e-01,-8.805389456587039421e-01,1.773016883223477169e+00,-1.137556134439240196e+00,4.611399999999999864e+02
-1.288395498698671648e+00,-1.089600559802893054e+00,9.178995172736066355e-01,-4.061081203093512282e-01,1.659962961066998810e+00,1.187229379922777994e+00,8.425395238111200724e-01,1.649238053811944993e-01,1.403836456629600216e+00,-1.000143827864127033e+00,-3.727664475928452736e-01,5.232278741915467046e-01,4.690600000000000023e+02
1.121668659245751209e+00,-2.263124197914336833e-01,-2.793778937848719335e-01,-1.651355753706752472e+00,1.258140581134161051e+00,5.121731135185410289e-02,7.805200753567118066e-02,2.726975825300396394e+00,-2.538475484781190228e-01,6.322668717868851207e-02,4.613522923601222070e-01,-1.852273994198009976e+00,4.498199999999999932e+02
-9.475512358267991209e-01,-1.036087712473103384e+00,2.110125124909882910e+00,9.069500277780082609e-01,8.978533445168942473e-01,1.073477747937748195e+00,4.452628042775948813e+00,8.225583528865300087e-01,9.817461923788504130e-01,-2.186274713699902339e+00,1.913778040652091450e+00,-8.593816196542015673e-01,4.657400000000000091e+02
1.512163464346991226e+00,2.036179287166584917e+00,-5.302841304201940664e-01,-5.746618114583201820e-02,2.286638342905894294e+00,4.146026089486221977e+00,2.812012589755014114e-01,3.302361975485579217e-03,3.079035924913410049e+00,-1.079753562674743206e+00,3.047340389748688302e-02,-8.689825956427309206e-02,4.323500000000000227e+02
2.264719746597249408e-02,2.789118152927569372e-01,-2.827457627329940104e-01,1.638481640796944472e+00,5.128955530627509526e-04,7.779180070990096563e-02,7.994516634346254813e-02,2.684622087228647480e+00,6.316570956527912950e-03,-7.886113395019450634e-02,-4.632737412511395703e-01,3.710701726349901336e-02,4.473600000000000136e+02
-3.718733272754866648e-01,-1.237547843597017527e+00,2.460096621226458280e-01,4.664693231753683916e-02,1.382897715389412030e-01,1.531524665191628110e+00,6.052075385769836030e-02,2.175936294636862927e-03,4.602110342610264970e-01,-3.044487268639112232e-01,1.147559605849516641e-02,-1.734674992811685232e-02,4.626999999999999886e+02
5.473326572411781887e-01,5.283761182860411409e-01,-5.976415093826924485e-01,3.692605931152140863e-01,2.995730376826890584e-01,2.791813223750245210e-01,3.571753737372228565e-01,1.363533856277996947e-01,2.891975048442779750e-01,-3.157795008542376713e-01,-2.206854582249248020e-01,2.021083816442036385e-01,4.422200000000000273e+02
5.607517227085744294e-01,7.746926067305143215e-01,1.291732970515479195e+00,-6.472121725403110482e-01,3.144424945206339417e-01,6.001486349229193662e-01,1.668574067116743942e+00,4.188835962843493466e-01,4.344102137937320696e-01,1.000695982128387174e+00,-8.360253021892728453e-01,-3.629253407099385376e-01,4.479499999999999886e+02
-1.033433254818137303e+00,-1.009331288808208882e+00,3.046604944264344125e-02,1.041831265999252770e-01,1.067984292164009030e+00,1.018749650567239984e+00,9.281801686415947416e-04,1.085412386813605808e-02,1.043076518982852585e+00,-3.075033694883791760e-02,3.174048286082504534e-03,-1.076663076192908436e-01,4.654100000000000250e+02
8.814673873793523740e-01,1.034387307007434309e+00,7.424834576826833121e-02,-2.004792375727137532e+00,7.769847550133812675e-01,1.069957100898092150e+00,5.512816849324329860e-03,4.019192469773660292e+00,9.117786770462071866e-01,7.680154642899590656e-02,-1.488525175065766315e-01,-1.767159097670244927e+00,4.401700000000000159e+02
1.811408624269934098e+00,1.117804392550930226e+00,-6.046641215674752184e-02,-1.465733031676667242e+00,3.281201204079495337e+00,1.249486660006154048e+00,3.656186999109664430e-03,2.148373320148074139e+00,2.024800516913570103e+00,-6.758962111060734523e-02,8.862761760512043174e-02,-2.655041454456431360e+00,4.288899999999999864e+02
-5.503468979918607618e-01,-7.252410257780015357e-01,1.803362176342085121e-01,-7.615996064112495745e-01,3.028817081292635716e-01,5.259745454715278878e-01,3.252115139061261678e-02,5.800339604857702724e-01,3.991341488333582932e-01,-1.307872234619583129e-01,-1.373439923719066424e-01,4.191439809002532879e-01,4.573600000000000136e+02
-1.279002152871494324e+00,-1.003822613347789217e+00,-1.259427757689287164e+00,-7.513252860036798708e-01,1.635846507049917298e+00,1.007659839068385077e+00,1.586158276838265824e+00,5.644896853885114085e-01,1.283891283572911934e+00,1.264242063046406406e+00,9.462399202468768644e-01,9.609466583054977473e-01,4.754599999999999795e+02
-9.556026751072370651e-01,-9.660488387620551620e-01,7.259309872304776645e-01,5.658425902467064672e-01,9.131764726721076642e-01,9.332503588735152622e-01,5.269757982214159364e-01,3.201778369371021671e-01,9.231588546052598154e-01,-7.012847872353952239e-01,4.107626701548423021e-01,-5.407206929293608688e-01,4.691800000000000068e+02
-1.558118714593342835e+00,-9.747053287712857950e-01,2.768543504268355715e+00,1.294634384490290335e+00,2.427733928766011129e+00,9.500504779351403029e-01,7.664833135026507094e+00,1.676078189504552896e+00,1.518706613972397479e+00,-2.698514106545495395e+00,3.584251615583054384e+00,-2.017194063030354645e+00,4.825799999999999841e+02
2.467455907714948549e-01,5.480499592161108824e-01,1.103132309420472357e+00,-6.917342276397779877e-01,6.088338656517400943e-02,3.003587577967807842e-01,1.216900892087344754e+00,4.784962416884002145e-01,1.352289109590729399e-01,6.045716171878641187e-01,-7.630743760414550048e-01,-1.706823706558407150e-01,4.500699999999999932e+02
8.680483219119561333e-01,1.675754521327706748e+00,6.989880356454630794e-01,-6.842545624723905817e-02,7.535078891741630036e-01,2.808153215750251785e+00,4.885842739755031916e-01,4.682043062642827005e-03,1.454635900174889196e+00,1.171332361086856899e+00,-4.782857525040221103e-02,-5.939660247147583727e-02,4.396800000000000068e+02
9.378274623424182055e-01,3.450159208177909220e-01,-8.872782389214564081e-01,1.624042755761520018e-01,8.795203491236198712e-01,1.190359856177481690e-01,7.872626732635610303e-01,2.637514872541472238e-02,3.235654054882815545e-01,-3.061251186230741772e-01,-1.440977796265230371e-01,1.523071896371414047e-01,4.393199999999999932e+02
1.062624771189206063e+00,4.536155227517759680e-01,5.491178674538980120e-01,-1.271205898626687869e+00,1.129171404344912588e+00,2.057670424813669852e-01,3.015304323571166845e-01,1.615964436703285045e+00,4.820230910719780493e-01,2.490883884974403606e-01,-6.980418721487029465e-01,-1.350814877162553218e+00,4.401200000000000045e+02
-6.805118330256074710e-01,-8.905012895905873860e-01,-9.613713557802180398e-01,1.387103268158414782e+00,4.630963548878722635e-01,7.929925467624991953e-01,9.242348837146945328e-01,1.924055476535755149e+00,6.059966648909579368e-01,8.561024320977355107e-01,-1.333521349516626486e+00,-9.439401876102936351e-01,4.684300000000000068e+02
-1.250822115389961464e+00,-1.077009301607648739e+00,6.989880356454630794e-01,-6.225538035621447364e-01,1.564555964348617989e+00,1.159949035749395341e+00,4.885842739755031916e-01,3.875732383296934813e-01,1.347147052931544131e+00,-7.528166161026225156e-01,-4.351576602355150536e-01,7.787040655156683977e-01,4.731600000000000250e+02
2.306427122106193273e-01,2.718292325579315660e-01,9.330549275401558429e-01,-2.184305341977510195e-01,5.319606069587057284e-02,7.389113167303404395e-02,8.705914978069654309e-01,4.771189826991487776e-02,6.269543145529252182e-02,2.536316048876370299e-01,-2.038076862584401183e-01,-5.037941083698373179e-02,4.546600000000000250e+02
-8.710625626626387064e-01,-8.338406277119866372e-01,1.882793970911453396e+00,8.473589694141068218e-01,7.587499880724033474e-01,6.952901924231198461e-01,3.544913136900518680e+00,7.180172230465372563e-01,7.263273540270263062e-01,-1.569950106557150171e+00,1.595402358810622978e+00,-7.381026753930244322e-01,4.690600000000000023e+02
3.634914603378450737e-01,-2.263124197914336833e-01,-9.748428315727062365e-01,9.603764938973687881e-01,1.321260417385392016e-01,5.121731135185410289e-02,9.503185462686917218e-01,9.223230100306027968e-01,-8.226263196257965760e-02,2.206190401295521630e-01,-9.362161406867788305e-01,3.490886542408941362e-01,4.425299999999999727e+02
-1.071006638126847488e+00,-1.426416716525686690e+00,4.666050782248312712e-01,-8.129712084490962054e-01,1.147055218911771979e+00,2.034664649183921092e+00,2.177202990252009029e-01,6.609221857671838674e-01,1.527701772134112179e+00,-6.655732835956750248e-01,-3.793364943129261535e-01,8.706975608549870627e-01,4.727599999999999909e+02
-2.484179249754380481e-01,-8.330536740747840341e-01,-7.660349567889479516e-01,3.555614992384548145e-01,6.171146544910236648e-02,6.939784238894964874e-01,5.868095550226453128e-01,1.264239797406977173e-01,2.069454651068227125e-01,6.381482352227515475e-01,-2.723725377049432961e-01,-8.832784984197274147e-02,4.589200000000000159e+02
-9.007295246015861734e-02,4.559763836633844436e-01,-5.336519993683161989e-01,8.240705098236160708e-01,8.113136764889995051e-03,2.079144624587379586e-01,2.847844564298013803e-01,6.790922051609544763e-01,-4.107113912866707656e-02,-2.433327088066995492e-01,-4.397668751878403559e-01,-7.422646385516123990e-02,4.533700000000000045e+02
